TRAVELID,hpzl,sj,laneid,longitude,latitude,angle,speed,turn,posm,ftnode
13e5e68e642fffec038e69b5708e542c,2,2019-07-01 08:10:30,1187632673094872830,118.76316011092861,30.94893892184932,275.50559745884,37.1356037551256,S,338.453876058411,4863_4854
13e5e68e642fffec038e69b5708e542c,2,2019-07-01 08:25:00,3,118.76289190414373,30.94477811344368,4.72626560114355,29.9061964392903,S,424.208064126323,4724_4863
13e5e68e642fffec038e69b5708e542c,2,2019-07-01 08:25:30,3,118.76327169386026,30.946994013570304,4.70261734596919,29.9061964392903,S,175.452812562527,4724_4863
1b949b0164637a7e1c37561d198572d8,2,2019-07-01 09:00:30,1187633473094871430,118.76336694470187,30.948614514305646,217.410185245876,30.2371399508932,R,555.347565766375,4863_4724
1b949b0164637a7e1c37561d198572d8,2,2019-07-01 09:01:00,3,118.76299491145002,30.946447001889315,184.702778684787,30.2371399508932,R,303.371399508932,4863_4724
418f668af6b73502f308745dc51635e2,2,2019-07-01 09:36:30,1187628003094884830,118.76278443644985,30.94897311356375,270.833268278365,35.0069891388077,S,304.724909490064,4863_4854
92329efafa927237aef1d3aad897ebdb,2,2019-07-01 09:35:00,2,118.76307524954306,30.948658687390104,90.8155532550248,0.0,S,1.0,4854_4863
92329efafa927237aef1d3aad897ebdb,2,2019-07-01 09:35:30,2,118.76307513017636,30.94865030198258,90.8155532550248,0.0,S,1.0,4854_4863
92329efafa927237aef1d3aad897ebdb,2,2019-07-01 09:36:00,2,118.76307740855442,30.948810356068517,90.8155532550248,0.0,S,1.0,4854_4863
92329efafa927237aef1d3aad897ebdb,2,2019-07-01 08:20:30,1187633403094883430,118.76338332592226,30.94868687219862,267.521158963835,14.926292854581,S,361.718743985708,4863_4854
fe8216357114fb9b02b452261159091f,2,2019-07-01 08:14:30,4,118.76336152744615,30.948454851423058,3.26485731674164,0.0,S,13.0,4724_4863
fe8216357114fb9b02b452261159091f,2,2019-07-01 08:14:00,3,118.76309363496625,30.946650446311697,4.70261734596919,25.9851322620749,S,215.106584260583,4724_4863
fe8216357114fb9b02b452261159091f,2,2019-07-01 08:13:30,2,118.76279589319489,30.944717253328744,4.70307139056768,25.9851322620749,S,431.649353111207,4724_4863
fe8216357114fb9b02b452261159091f,2,2019-07-01 08:15:00,4,118.76343253572199,30.948450800808214,3.26485731674164,0.0,S,13.0,4724_4863
378baa865d038ef2a3b3977da274b7cd,2,2019-07-01 08:19:00,3,118.76290615487254,30.94658115706613,184.660774846854,9.33686785028614,R,317.416077148586,4863_4724
378baa865d038ef2a3b3977da274b7cd,2,2019-07-01 08:20:30,381,118.76256966767534,30.9444028512416,184.553010638227,9.33686785028614,R,83.9943808914323,4863_4724
378baa865d038ef2a3b3977da274b7cd,2,2019-07-01 08:16:00,1,118.76303998016678,30.945463741600296,4.72795699322637,35.3214349598484,L,346.591330176346,4724_4863
378baa865d038ef2a3b3977da274b7cd,2,2019-07-01 08:16:30,1,118.76316355118435,30.948112319667736,4.49054210764743,35.3214349598484,L,52.2460388442761,4724_4863
378baa865d038ef2a3b3977da274b7cd,2,2019-07-01 08:17:00,1,118.763440019713,30.948447858572553,3.15379276323407,0.0,L,13.0,4724_4863
378baa865d038ef2a3b3977da274b7cd,2,2019-07-01 08:17:30,1,118.76330501272443,30.94852287103108,3.15379276323407,5.4,L,5.5,4724_4863
378baa865d038ef2a3b3977da274b7cd,2,2019-07-01 08:18:00,3,118.76310694481548,30.94797042195576,184.660774846854,9.33686785028614,R,473.030541320022,4863_4724
378baa865d038ef2a3b3977da274b7cd,2,2019-07-01 08:18:30,3,118.76290790997483,30.947283831253174,184.660774846854,9.33686785028614,R,395.223309234304,4863_4724
378baa865d038ef2a3b3977da274b7cd,2,2019-07-01 08:19:30,1187628313094587530,118.76276591156967,30.94588987798578,184.738175070368,9.33686785028614,R,239.608845062868,4863_4724
378baa865d038ef2a3b3977da274b7cd,2,2019-07-01 08:20:00,3,118.76263437722511,30.945197769518753,184.697157366403,9.33686785028614,R,161.80161297715,4863_4724
109f1de0c45abf7dbe4461bdbbb4b8dc,2,2019-07-01 09:17:30,3,118.76315481999619,30.945775678930914,4.71492049124666,34.9177656701239,S,311.38013928999,4724_4863
109f1de0c45abf7dbe4461bdbbb4b8dc,2,2019-07-01 09:18:00,3,118.76341187633963,30.948384148904932,3.29490703646867,34.9177656701239,S,20.3987587056243,4724_4863
a6a1ca74f3a997ad9340777802555fb1,2,2019-07-01 09:00:30,1,118.76273915627411,30.9443168306538,4.70309188139723,38.023925641125,L,476.299070514062,4724_4863
a6a1ca74f3a997ad9340777802555fb1,2,2019-07-01 09:01:00,1,118.76304723569781,30.94715391529578,4.70265767549558,38.023925641125,L,159.433023504687,4724_4863
dcd215cabba7bcb4c52fa5aa1901f030,2,2019-07-01 09:51:30,3,118.7627143906082,30.944881858714364,184.697157366403,35.046888610355,S,127.558208870726,4863_4724
dcd215cabba7bcb4c52fa5aa1901f030,2,2019-07-01 09:51:00,3,118.76291883162057,30.947503271680254,184.660774846854,35.046888610355,S,419.615613957018,4863_4724
dcd215cabba7bcb4c52fa5aa1901f030,2,2019-07-01 09:14:00,1,118.76260742746636,30.948734219571065,270.837128182144,20.1492391915745,S,286.850544327423,4863_4854
cd91f47b9cb725b924fafa2aac2f9527,2,2019-07-01 08:43:30,2,118.76304652617836,30.94634780339869,4.70263718407424,37.1801485549427,L,248.867657032951,4724_4863
cd91f47b9cb725b924fafa2aac2f9527,2,2019-07-01 08:44:00,2,118.7630896739262,30.94879876257166,270.836954381573,27.8989210558771,S,334.237112611865,4863_4854
9a72374ab3a4b57afdab4464bd205c0c,2,2019-07-01 08:18:00,3,118.76269086261038,30.948602897350394,91.179862665223,32.875805887977,S,37.5286732088634,4854_4863
71fb578dbfb7cd2b2f066676dd638c71,2,2019-07-01 09:29:30,2,118.76251149132608,30.948929962759202,270.837126177452,28.7549759686694,S,278.612293063542,4863_4854
71fb578dbfb7cd2b2f066676dd638c71,2,2019-07-01 09:54:30,1,118.7630779493529,30.948754666334235,90.8888084013822,0.0,L,1.0,4854_4863
71fb578dbfb7cd2b2f066676dd638c71,2,2019-07-01 09:55:00,1,118.76307967845388,30.948866121447473,90.8888084013822,0.0,L,1.0,4854_4863
6d3abb5c2542c499035ca3a7f63cc68c,2,2019-07-01 09:53:30,1,118.76261337349726,30.944808302601846,184.703107904543,35.046888610355,L,117.822962034517,4863_4724
6d3abb5c2542c499035ca3a7f63cc68c,2,2019-07-01 09:53:00,1,118.76307070429435,30.94740899822093,184.702560625717,35.046888610355,L,409.880367120808,4863_4724
bede6f2d22fde8bd4e4e22dfbe076d4a,2,2019-07-01 09:28:00,3,118.76310701387013,30.9455909219531,4.71492049124666,36.1383698052399,S,332.268389881366,4724_4863
bede6f2d22fde8bd4e4e22dfbe076d4a,2,2019-07-01 09:28:30,4,118.76328194622614,30.948299812867713,5.04470980643613,36.1383698052399,S,31.1153081710332,4724_4863
0d8eeb8dcb03fa67529b1f3fe9d7164e,2,2019-07-01 09:20:30,2,118.76284135610099,30.94899399474883,270.836954381573,31.7621251643409,S,310.152814006458,4863_4854
0d8eeb8dcb03fa67529b1f3fe9d7164e,2,2019-07-01 09:49:30,2,118.7623843717443,30.948776398787405,268.829732599488,19.901723806108,S,266.356317414773,4863_4854
0d8eeb8dcb03fa67529b1f3fe9d7164e,2,2019-07-01 09:19:30,2,118.76279555085875,30.944932243157123,4.70307139056768,28.1667792082899,L,407.853477453077,4724_4863
0d8eeb8dcb03fa67529b1f3fe9d7164e,2,2019-07-01 09:20:00,2,118.76300555328253,30.947035351439848,4.70263718407424,28.1667792082899,L,173.130317383994,4724_4863
aa8e6afd79ecf8f75b9ca136988a47f4,2,2019-07-01 09:48:30,2,118.76325048337482,30.948004689130226,184.702370989103,8.78413921697998,S,477.927463576982,4863_4724
aa8e6afd79ecf8f75b9ca136988a47f4,2,2019-07-01 09:49:00,2,118.76320510701066,30.947347154634258,184.702579836213,8.78413921697998,S,404.726303435482,4863_4724
aa8e6afd79ecf8f75b9ca136988a47f4,2,2019-07-01 09:49:30,2,118.76309070412844,30.946695298628516,184.702579836213,8.78413921697998,S,331.525143293983,4863_4724
aa8e6afd79ecf8f75b9ca136988a47f4,2,2019-07-01 09:50:00,2,118.76301694779715,30.946040106790388,184.698586627829,8.78413921697998,S,258.323983152483,4863_4724
aa8e6afd79ecf8f75b9ca136988a47f4,2,2019-07-01 09:50:30,2,118.7626888059902,30.94540582580301,184.702994826697,8.78413921697998,S,185.122823010983,4863_4724
aa8e6afd79ecf8f75b9ca136988a47f4,2,2019-07-01 09:51:00,2,118.76281832363857,30.94473390281361,184.703127108858,8.78413921697998,S,111.921662869483,4863_4724
066bc6171effb9858854ca47d3e86ea7,2,2019-07-01 09:38:00,1,118.76301647470737,30.948825459556424,90.8888084013822,0.0,L,7.0,4854_4863
db8dbfbc15461426e606277654608950,2,2019-07-01 08:44:30,1,118.76317621866171,30.946644586289104,4.70265767549558,31.4812049247916,L,214.640362061285,4724_4863
db8dbfbc15461426e606277654608950,2,2019-07-01 08:45:00,1,118.7631916379126,30.948301961035824,4.49054210764743,0.0,L,31.0,4724_4863
546af0418345fd2690406f724881a5df,2,2019-07-01 09:47:30,3,118.7629325997449,30.946032454860177,184.696538225534,23.9202506345063,S,256.913478214782,4863_4724
db8dbfbc15461426e606277654608950,2,2019-07-01 08:44:00,1,118.76263984148109,30.94431881623412,4.70309188139723,31.4812049247916,L,476.983736434548,4724_4863
db8dbfbc15461426e606277654608950,2,2019-07-01 08:45:30,1,118.763318375723,30.948292007603918,4.49054210764743,12.0,L,31.0,4724_4863
db8dbfbc15461426e606277654608950,2,2019-07-01 08:46:00,3,118.76314815509065,30.947526557712685,184.660774846854,20.3646393823938,S,424.263320466537,4863_4724
49dd5e6a62b2e66e55e5848e2419bf99,2,2019-07-01 09:39:00,1187632353094876330,118.76317159643983,30.948622481463754,181.396973242605,7.36642164809122,S,546.649515366385,4863_4724
49dd5e6a62b2e66e55e5848e2419bf99,2,2019-07-01 09:39:30,3,118.76326650611954,30.948067903945837,184.660774846854,7.36642164809122,S,485.262668298958,4863_4724
49dd5e6a62b2e66e55e5848e2419bf99,2,2019-07-01 09:40:00,3,118.76317428367531,30.94752092735652,184.660774846854,7.36642164809122,S,423.875821231531,4863_4724
49dd5e6a62b2e66e55e5848e2419bf99,2,2019-07-01 09:40:30,3,118.76298833622192,30.94698159170715,184.660774846854,7.36642164809122,S,362.488974164105,4863_4724
49dd5e6a62b2e66e55e5848e2419bf99,2,2019-07-01 09:41:00,3,118.76294469938365,30.946430632911845,184.702778684787,7.36642164809122,S,301.102127096678,4863_4724
49dd5e6a62b2e66e55e5848e2419bf99,2,2019-07-01 09:41:30,1187628703094587030,118.76297124690075,30.94587571410588,184.726011893018,7.36642164809122,S,239.715280029251,4863_4724
49dd5e6a62b2e66e55e5848e2419bf99,2,2019-07-01 09:42:00,3,118.76283523329323,30.945330560576107,184.697157366403,7.36642164809122,S,178.328432961824,4863_4724
49dd5e6a62b2e66e55e5848e2419bf99,2,2019-07-01 09:42:30,1187626873094488830,118.76263004689002,30.944792752929956,184.531012375173,7.36642164809122,S,116.941585894398,4863_4724
afeaddcaf1b6f27b9e0b79d9da57e033,2,2019-07-01 08:47:30,1187627983094881530,118.76282313389696,30.948774161740776,270.834767841028,32.4506299412412,S,307.478171667278,4863_4854
4aeadc6c63737613486e5599021a6fb1,2,2019-07-01 08:47:00,2,118.76285429405094,30.94469030782553,4.70307139056768,12.374294699419,L,434.100314479667,4724_4863
4aeadc6c63737613486e5599021a6fb1,2,2019-07-01 08:49:00,2,118.76346922699346,30.948368912044963,3.42376994137151,12.374294699419,L,21.6238244990317,4724_4863
4aeadc6c63737613486e5599021a6fb1,2,2019-07-01 08:47:30,2,118.76291734727684,30.9456166540383,4.7148924902579,12.374294699419,L,330.981191984508,4724_4863
4aeadc6c63737613486e5599021a6fb1,2,2019-07-01 08:48:00,2,118.76302922551507,30.946538981751033,4.70263718407424,12.374294699419,L,227.862069489349,4724_4863
4aeadc6c63737613486e5599021a6fb1,2,2019-07-01 08:48:30,2,118.7632177816233,30.9474550032667,4.70263718407424,12.374294699419,L,124.742946994191,4724_4863
d40585148165678dc29996fa3db0c37c,2,2019-07-01 09:39:30,381,118.76269747247072,30.944666269447225,189.44402221615,21.4440151726352,R,108.220075863176,4863_4724
d40585148165678dc29996fa3db0c37c,2,2019-07-01 09:38:30,3,118.76316613374989,30.947898661568082,184.660774846854,21.4440151726352,R,465.620328740429,4863_4724
d40585148165678dc29996fa3db0c37c,2,2019-07-01 09:39:00,3,118.76280147797,30.94631429126911,184.696538225534,21.4440151726352,R,286.920202301803,4863_4724
f4dec37e665d7ca633b9d28d7a0322fb,2,2019-07-01 08:14:00,1187632173094797730,118.76325179875388,30.947957875370147,184.699713426382,35.6145571991385,L,472.289032433914,4863_4724
f4dec37e665d7ca633b9d28d7a0322fb,2,2019-07-01 08:14:30,1,118.76281434298025,30.945312807978347,184.702975619719,35.6145571991385,L,175.501055774427,4863_4724
2e082c03ac463f3b8861cae3c6d3e48f,2,2019-07-01 08:25:30,2,118.76285474798951,30.9487275438427,90.8155532550248,7.64553625301791,R,22.2376007028275,4854_4863
2e082c03ac463f3b8861cae3c6d3e48f,2,2019-07-01 08:30:30,3,118.7628818000028,30.945520443831544,4.71492049124666,8.61580188920938,S,342.126179332561,4724_4863
2e082c03ac463f3b8861cae3c6d3e48f,2,2019-07-01 08:31:00,3,118.76303561221802,30.946156375075457,4.70261734596919,8.61580188920938,S,270.327830255816,4724_4863
2e082c03ac463f3b8861cae3c6d3e48f,2,2019-07-01 08:31:30,3,118.76323027786938,30.94678895612236,4.70261734596919,8.61580188920938,S,198.529481179071,4724_4863
2e082c03ac463f3b8861cae3c6d3e48f,2,2019-07-01 08:32:00,3,118.76326530484374,30.94743466911278,4.70261734596919,8.61580188920938,S,126.731132102326,4724_4863
2e082c03ac463f3b8861cae3c6d3e48f,2,2019-07-01 08:32:30,4,118.76343795962713,30.948070731298,5.04470980643613,8.61580188920938,S,54.9327830255816,4724_4863
2e082c03ac463f3b8861cae3c6d3e48f,2,2019-07-01 08:33:00,1187634033094833530,118.76342964759303,30.948348312555375,4.52884908947005,6.0,S,24.3333333333333,4724_4863
2e082c03ac463f3b8861cae3c6d3e48f,2,2019-07-01 08:33:30,4,118.76345358661511,30.94855773467004,3.26485731674164,0.0,S,1.0,4724_4863
2e082c03ac463f3b8861cae3c6d3e48f,2,2019-07-01 08:34:00,4,118.76337464618051,30.948562237769046,3.26485731674164,0.0,S,1.0,4724_4863
2e082c03ac463f3b8861cae3c6d3e48f,2,2019-07-01 08:34:30,4,118.76340436468189,30.948560542499003,3.26485731674164,0.0,S,1.0,4724_4863
ed924eb8a6c3643ce00b7c224d2e4fc4,2,2019-07-01 08:11:00,1187633403094883430,118.76338426011607,30.948875711020985,267.521158963835,35.7449706283737,S,362.591389267974,4863_4854
60bd44b4386b6dc14baaf2fc80cf0242,2,2019-07-01 09:58:00,2,118.76311572786184,30.947103313597314,184.702579836213,26.5355013764116,S,376.919602832498,4863_4724
60bd44b4386b6dc14baaf2fc80cf0242,2,2019-07-01 09:58:30,2,118.7626138511344,30.945147015960455,184.702994826697,26.5355013764116,S,155.790424695735,4863_4724
9975e42250343e1ff2157483a4648713,2,2019-07-01 08:36:30,1187632873094875730,118.76320597627891,30.948783654051557,185.100662394241,34.8665166836876,S,563.682893778561,4863_4724
9975e42250343e1ff2157483a4648713,2,2019-07-01 08:37:00,2,118.76297549766369,30.94617725077073,184.698586627829,34.8665166836876,S,273.128588081164,4863_4724
2d5b6e9f080e043c63d3157e942551ef,2,2019-07-01 09:34:30,1187623453094880030,118.76235832276352,30.94895302820771,85.1818973332996,35.863315467644,L,68.8101603717278,4854_4863
2d5b6e9f080e043c63d3157e942551ef,2,2019-07-01 09:35:00,1,118.76307789532333,30.948751183673224,90.8888084013822,9.25714285714286,L,1.0,4854_4863
9589eadee37de8daf7d679ba2fe798ac,2,2019-07-01 09:24:00,3,118.7627506004974,30.94509082245856,184.697157366403,33.1247394352359,S,151.019747646816,4863_4724
9589eadee37de8daf7d679ba2fe798ac,2,2019-07-01 09:23:30,2,118.7630002380314,30.94756575307164,184.702579836213,33.1247394352359,S,427.059242940449,4863_4724
9589eadee37de8daf7d679ba2fe798ac,2,2019-07-01 09:05:00,3,118.76285646609722,30.945331394362697,4.70291815648176,29.3260778386274,S,363.283707516938,4724_4863
9589eadee37de8daf7d679ba2fe798ac,2,2019-07-01 09:05:30,3,118.76319058579031,30.947511561011158,4.70261734596919,29.3260778386274,S,118.899725528377,4724_4863
58e5d84ef19f2e40f68f7c5c7b69ed02,2,2019-07-01 09:46:30,2,118.762878260948,30.944527931072336,4.70307139056768,31.3166960916561,L,451.856865641065,4724_4863
58e5d84ef19f2e40f68f7c5c7b69ed02,2,2019-07-01 09:47:00,2,118.76327505743369,30.946852799188413,4.70263718407424,31.3166960916561,L,190.884398210598,4724_4863
58e5d84ef19f2e40f68f7c5c7b69ed02,2,2019-07-01 09:47:30,2,118.7633848102822,30.94818005026307,4.56492531439205,0.0,L,43.0,4724_4863
0af269eeba24c7f24ab5107a00a4f5d0,2,2019-07-01 09:27:00,4,118.76325938461055,30.94843270598643,3.26485731674164,27.1874513084457,S,16.1041396158032,4724_4863
0af269eeba24c7f24ab5107a00a4f5d0,2,2019-07-01 09:26:00,3,118.76276643134112,30.94438177446929,4.72626560114355,27.1874513084457,S,469.228328089899,4724_4863
0af269eeba24c7f24ab5107a00a4f5d0,2,2019-07-01 09:26:30,3,118.76297762878924,30.946411027446747,4.70261734596919,27.1874513084457,S,242.666233852851,4724_4863
0af269eeba24c7f24ab5107a00a4f5d0,2,2019-07-01 09:27:30,4,118.763395563017,30.9485610445835,3.26485731674164,0.0,S,1.0,4724_4863
0af269eeba24c7f24ab5107a00a4f5d0,2,2019-07-01 09:28:00,4,118.7634910547712,30.948555597326646,3.26485731674164,0.0,S,1.0,4724_4863
0af269eeba24c7f24ab5107a00a4f5d0,2,2019-07-01 09:28:30,4,118.76334540447183,30.948563905840803,3.26485731674164,0.0,S,1.0,4724_4863
0b5e738dd4e41b3a4b60952a32cd5cb2,2,2019-07-01 08:26:00,1187632353094876330,118.76323885761556,30.94865663736351,181.396973242605,14.7833370954752,S,550.629763394674,4863_4724
0b5e738dd4e41b3a4b60952a32cd5cb2,2,2019-07-01 08:26:30,2,118.76326956207654,30.947546995416044,184.702579836213,14.7833370954752,S,427.435287599047,4863_4724
0b5e738dd4e41b3a4b60952a32cd5cb2,2,2019-07-01 08:27:00,3,118.76283401253565,30.94647137377199,184.702778684787,14.7833370954752,S,304.604105755827,4863_4724
0b5e738dd4e41b3a4b60952a32cd5cb2,2,2019-07-01 08:27:30,3,118.76280706917728,30.945357426754683,184.697157366403,14.7833370954752,S,181.046336007794,4863_4724
d63fe8e5bee2e3563a7e70550e995e6b,2,2019-07-01 08:03:30,1,118.76303626311163,30.94612456480797,184.718906208923,34.5577019269763,L,267.384679513175,4863_4724
fff1738fdaa675b6b56176759c55e401,2,2019-07-01 08:20:30,3,118.7631052571429,30.946756469728143,4.70261734596919,45.5094293641374,S,203.264130507277,4724_4863
9f8ae2248aa02b9ffeebcb669a529b98,2,2019-07-01 08:31:00,1,118.76321597628379,30.948406144415326,3.15379276323407,0.0,L,19.0,4724_4863
9f8ae2248aa02b9ffeebcb669a529b98,2,2019-07-01 08:30:00,1187628873094543230,118.7628982398679,30.945421342320536,4.7009939026384,25.0187149415046,L,352.582865886728,4724_4863
9f8ae2248aa02b9ffeebcb669a529b98,2,2019-07-01 08:30:30,1,118.76315462819953,30.947283650789633,4.70265767549558,25.0187149415046,L,144.093574707523,4724_4863
9f8ae2248aa02b9ffeebcb669a529b98,2,2019-07-01 08:31:30,1,118.7631677467206,30.948408801851084,3.15379276323407,0.0,L,19.0,4724_4863
9f8ae2248aa02b9ffeebcb669a529b98,2,2019-07-01 08:32:00,3,118.76313372917559,30.948140899488575,184.660774846854,20.3646393823938,S,492.145451741183,4863_4724
32b7389dfb63035ad25f6982b8f1ea65,2,2019-07-01 09:01:00,-1,118.7631332734897,30.94483955062249,274.726265601144,20.0,R,-1.0,4724_4863
32b7389dfb63035ad25f6982b8f1ea65,2,2019-07-01 09:01:30,3,118.76299089738473,30.94660663998368,4.70261734596919,24.1422291866802,S,220.891417996413,4724_4863
32b7389dfb63035ad25f6982b8f1ea65,2,2019-07-01 09:02:00,4,118.76335746374318,30.948394652386096,3.26485731674164,24.1422291866802,S,19.7061747740779,4724_4863
51e173757f056b371532ae3bd0a13f54,2,2019-07-01 08:37:00,2,118.76279503377376,30.946072502630148,184.698586627829,35.2336678080919,S,259.891118720612,4863_4724
51e173757f056b371532ae3bd0a13f54,2,2019-07-01 08:36:30,1187632723094875930,118.76338598609111,30.948684144278477,180.952590361285,35.2336678080919,S,553.505017121378,4863_4724
fdd16c3446fa6f71823a2196c6b769dc,2,2019-07-01 09:50:00,3,118.7626597568373,30.944951144467137,184.697157366403,6.41909664707172,R,134.731180147328,4863_4724
fdd16c3446fa6f71823a2196c6b769dc,2,2019-07-01 09:45:30,1,118.76302202206294,30.946998044333892,4.70265767549558,35.0201485549427,L,176.917285645595,4724_4863
fdd16c3446fa6f71823a2196c6b769dc,2,2019-07-01 09:45:00,1,118.7627501958881,30.944384100714103,4.70309188139723,35.0201485549427,L,468.751856936784,4724_4863
